2026-01-19 08:27:53 | INFO | app.worker_manager | Starting 64 workers...
2026-01-20 15:09:37 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:10:07 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:10:09 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:10:39 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:10:40 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:11:10 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:11:12 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:11:42 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:11:44 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:12:14 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:12:15 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:12:45 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:12:47 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:13:17 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:13:18 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:13:48 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:13:50 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:14:20 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:14:21 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:14:51 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:14:53 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:15:23 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:15:24 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:15:54 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:15:56 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:16:26 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:16:27 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:16:57 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:16:59 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:17:29 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:17:30 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:18:00 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:18:02 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:18:32 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:18:33 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:19:03 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:19:05 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:19:35 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:19:36 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:20:06 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:20:08 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:20:38 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:20:39 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:21:09 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:21:11 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:21:41 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:21:42 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:22:12 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:22:14 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:22:44 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:22:45 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:23:15 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:23:17 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:23:47 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:23:48 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:24:18 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:24:20 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:24:50 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:24:51 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:25:21 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:25:23 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:25:53 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:25:54 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:26:24 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:26:26 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:26:56 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:26:57 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:27:27 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:27:29 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:27:59 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:28:00 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:28:30 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:28:32 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:29:02 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:29:03 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:29:33 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:29:35 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:30:05 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:30:06 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:30:36 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:30:38 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:31:08 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:31:09 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:31:39 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:31:41 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:32:11 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:32:12 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:32:42 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:32:44 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:33:14 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:33:15 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:33:45 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:33:47 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:34:17 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:34:18 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:34:48 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:34:50 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:35:20 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:35:21 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:35:51 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:35:53 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:36:23 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:36:24 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:36:54 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:36:56 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:37:26 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:37:27 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:37:57 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:37:59 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:38:29 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:38:30 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:39:00 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:39:02 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:39:32 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:39:33 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:40:03 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:40:05 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:40:35 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:40:36 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:41:06 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:41:08 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:41:38 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:41:39 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:42:09 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:42:11 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:42:41 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:42:42 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:43:12 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:43:14 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:43:44 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:43:45 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:44:15 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:44:17 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:44:47 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:44:48 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:45:18 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:45:20 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:45:50 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:45:51 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:46:21 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:46:23 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:46:53 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:46:54 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:47:24 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:47:26 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:47:56 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:47:57 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:48:27 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:48:29 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:48:59 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:49:00 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:49:30 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:49:32 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:50:02 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:50:03 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:50:33 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:50:35 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:51:05 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:51:06 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:51:36 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:51:38 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:52:08 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:52:09 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:52:39 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:52:41 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:53:11 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:53:12 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:53:42 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:53:44 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:54:14 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:54:15 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:54:45 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:54:47 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:55:17 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:55:18 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:55:48 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:55:50 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:56:20 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:56:21 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:56:51 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:56:53 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:57:23 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:57:24 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:57:54 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:57:56 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:58:26 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:58:27 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:58:57 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:58:59 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 15:59:29 | INFO | app.worker_manager | Checking workers...
2026-01-20 15:59:30 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:00:00 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:00:02 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:00:32 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:00:33 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:01:03 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:01:05 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:01:35 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:01:36 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:02:06 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:02:08 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:02:38 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:02:39 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:03:09 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:03:11 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:03:41 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:03:42 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:04:12 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:04:14 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:04:44 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:04:45 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:05:15 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:05:17 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:05:47 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:05:48 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:06:18 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:06:20 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:06:50 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:06:51 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:07:21 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:07:23 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:07:53 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:07:54 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:08:24 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:08:26 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:08:56 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:08:57 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:09:27 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:09:29 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:09:59 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:10:00 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:10:30 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:10:32 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:11:02 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:11:03 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:11:33 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:11:35 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:12:05 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:12:06 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:12:36 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:12:38 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:13:08 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:13:09 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:13:39 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:13:41 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:14:11 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:14:12 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:14:42 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:14:44 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:15:14 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:15:15 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:15:45 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:15:47 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:16:17 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:16:18 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:16:48 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:16:50 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:17:20 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:17:21 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:17:51 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:17:53 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:18:23 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:18:24 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:18:54 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:18:56 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:19:26 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:19:27 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:19:57 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:19:59 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:20:29 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:20:30 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:21:00 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:21:02 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:21:32 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:21:33 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:22:03 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:22:05 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:22:35 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:22:36 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:23:06 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:23:08 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:23:38 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:23:39 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:24:09 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:24:11 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:24:41 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:24:42 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:25:12 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:25:14 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:25:44 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:25:45 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:26:15 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:26:17 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:26:47 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:26:48 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:27:18 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:27:20 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:27:50 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:27:51 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:28:21 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:28:23 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:28:53 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:28:55 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:29:25 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:29:26 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:29:56 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:29:58 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:30:28 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:30:29 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:30:59 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:31:01 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
2026-01-20 16:31:31 | INFO | app.worker_manager | Checking workers...
2026-01-20 16:31:32 | INFO | app.worker_manager | Total: 64, free: 64 failed: 0, busy: 0, hanged: 0
